,timestamp,motion,temp,cpu_temp
2077,1585182273.8027105,0,66.875,"43.0'C
"
2078,1585182275.7227347,0,66.875,"43.0'C
"
2079,1585182277.6427274,0,66.875,"43.0'C
"
2080,1585182279.5627165,0,66.875,"43.0'C
"
2081,1585182281.4827108,0,66.875,"44.0'C
"
2082,1585182283.402723,0,66.875,"42.0'C
"
2083,1585182285.3227596,0,66.875,"44.0'C
"
2084,1585182287.2427328,0,66.875,"42.0'C
"
2085,1585182289.1627293,0,66.7616,"44.0'C
"
2086,1585182291.082724,0,66.7616,"44.0'C
"
2087,1585182293.0027153,0,66.7616,"43.0'C
"
2088,1585182294.9227197,0,66.7616,"43.0'C
"
2089,1585182296.84274,0,66.7616,"43.0'C
"
2090,1585182298.7627048,0,66.65,"43.0'C
"
2091,1585182300.6826982,0,66.65,"43.0'C
"
2092,1585182302.6027002,0,66.65,"43.0'C
"
2093,1585182304.5227199,0,66.65,"43.0'C
"
2094,1585182306.4427216,0,66.5366,"44.0'C
"
2095,1585182308.3627195,0,66.65,"43.0'C
"
2096,1585182310.282734,0,66.65,"44.0'C
"
2097,1585182312.202694,0,66.65,"43.0'C
"
2098,1585182314.1227248,0,66.7616,"43.0'C
"
2099,1585182316.042704,0,66.65,"43.0'C
"
2100,1585182317.962705,0,66.7616,"43.0'C
"
2101,1585182319.8827164,0,66.7616,"44.0'C
"
2102,1585182321.802735,0,66.65,"43.0'C
"
2103,1585182323.7227452,0,66.65,"43.0'C
"
2104,1585182325.642738,0,66.65,"43.0'C
"
2105,1585182327.5627115,0,66.65,"42.0'C
"
2106,1585182329.482726,0,66.65,"44.0'C
"
2107,1585182331.4027257,0,66.65,"43.0'C
"
2108,1585182333.3227386,0,66.65,"43.0'C
"
2109,1585182335.242705,0,66.65,"43.0'C
"
2110,1585182337.1627262,0,66.5366,"43.0'C
"
2111,1585182339.0827222,0,66.5366,"43.0'C
"
2112,1585182341.0027115,1,66.5366,"44.0'C
"
2113,1585182342.9227371,1,66.5366,"43.0'C
"
2114,1585182344.8427372,0,66.5366,"43.0'C
"
2115,1585182346.762738,1,66.5366,"44.0'C
"
2116,1585182348.6827292,1,66.425,"44.0'C
"
2117,1585182350.6026955,1,66.5366,"44.0'C
"
2118,1585182352.5227997,1,66.425,"43.0'C
"
2119,1585182354.4427524,0,66.5366,"42.0'C
"
2120,1585182356.3627279,0,66.425,"43.0'C
"
2121,1585182358.282712,0,66.425,"43.0'C
"
2122,1585182360.202719,0,66.5366,"43.0'C
"
2123,1585182362.1227176,0,66.5366,"43.0'C
"
2124,1585182364.0427115,1,66.5366,"43.0'C
"
2125,1585182365.9626958,1,66.425,"44.0'C
"
2126,1585182367.882694,1,66.425,"44.0'C
"
2127,1585182369.8026855,1,66.425,"44.0'C
"
2128,1585182371.7227142,1,66.425,"44.0'C
"
2129,1585182373.642708,1,66.425,"43.0'C
"
2130,1585182375.5626926,0,66.425,"42.0'C
"
2131,1585182377.4827082,1,66.425,"44.0'C
"
2132,1585182379.4027116,0,66.5366,"43.0'C
"
2133,1585182381.322717,0,66.425,"43.0'C
"
2134,1585182383.2427168,0,66.425,"44.0'C
"
2135,1585182385.1626832,0,66.425,"44.0'C
"
2136,1585182387.0826995,0,66.425,"42.0'C
"
2137,1585182389.0026972,0,66.425,"44.0'C
"
2138,1585182390.9227076,0,66.425,"43.0'C
"
2139,1585182392.8427231,0,66.425,"43.0'C
"
2140,1585182394.7627,0,66.425,"42.0'C
"
2141,1585182396.682691,0,66.425,"43.0'C
"
2142,1585182398.6027217,0,66.425,"43.0'C
"
2143,1585182400.5227764,0,66.5366,"43.0'C
"
2144,1585182402.4432335,0,66.425,"43.0'C
"
2145,1585182404.3627155,0,66.425,"43.0'C
"
2146,1585182406.2827818,0,66.425,"43.0'C
"
2147,1585182408.2027078,0,66.425,"44.0'C
"
2148,1585182410.1227307,0,66.425,"43.0'C
"
2149,1585182412.0427134,0,66.3116,"43.0'C
"
2150,1585182413.9627347,0,66.425,"42.0'C
"
2151,1585182415.8827438,0,66.425,"42.0'C
"
2152,1585182417.8026927,0,66.3116,"44.0'C
"
2153,1585182419.722718,0,66.3116,"43.0'C
"
2154,1585182421.642769,0,66.3116,"43.0'C
"
2155,1585182423.5627007,0,66.3116,"43.0'C
"
2156,1585182425.4827368,0,66.3116,"44.0'C
"
2157,1585182427.4027212,0,66.3116,"43.0'C
"
2158,1585182429.322741,0,66.3116,"43.0'C
"
2159,1585182431.2427542,0,66.3116,"43.0'C
"
2160,1585182433.1627274,0,66.3116,"42.0'C
"
2161,1585182435.082709,0,66.3116,"43.0'C
"
2162,1585182437.0027325,0,66.3116,"42.0'C
"
2163,1585182438.922719,0,66.3116,"42.0'C
"
2164,1585182440.8427436,0,66.425,"43.0'C
"
2165,1585182442.76272,1,66.3116,"43.0'C
"
2166,1585182444.6827257,0,66.425,"43.0'C
"
2167,1585182446.6027176,1,66.3116,"43.0'C
"
2168,1585182448.522766,0,66.3116,"43.0'C
"
2169,1585182450.4427106,0,66.3116,"44.0'C
"
2170,1585182452.3627021,0,66.3116,"43.0'C
"
2171,1585182454.2827408,0,66.3116,"42.0'C
"
2172,1585182456.2027097,0,66.3116,"43.0'C
"
2173,1585182458.122713,0,66.425,"43.0'C
"
2174,1585182460.0427122,0,66.425,"44.0'C
"
2175,1585182461.9627216,0,66.425,"43.0'C
"
2176,1585182463.882712,0,66.3116,"43.0'C
"
2177,1585182465.8026905,0,66.425,"43.0'C
"
2178,1585182467.722712,0,66.425,"44.0'C
"
2179,1585182469.642749,0,66.3116,"43.0'C
"
2180,1585182471.5627139,0,66.3116,"42.0'C
"
2181,1585182473.4827116,0,66.3116,"44.0'C
"
2182,1585182475.4027047,0,66.3116,"42.0'C
"
2183,1585182477.322732,0,66.3116,"43.0'C
"
2184,1585182479.2427125,0,66.3116,"42.0'C
"
2185,1585182481.1627116,0,66.3116,"44.0'C
"
2186,1585182483.0827415,0,66.3116,"43.0'C
"
2187,1585182485.0027084,0,66.2,"43.0'C
"
2188,1585182486.9227452,0,66.3116,"44.0'C
"
2189,1585182488.8427012,0,66.3116,"43.0'C
"
2190,1585182490.7627623,0,66.3116,"43.0'C
"
2191,1585182492.682695,1,66.3116,"43.0'C
"
2192,1585182494.602701,1,66.3116,"42.0'C
"
2193,1585182496.522739,1,66.425,"43.0'C
"
2194,1585182498.4427195,0,66.3116,"43.0'C
"
2195,1585182500.362717,0,66.3116,"44.0'C
"
2196,1585182502.2827673,0,66.425,"44.0'C
"
2197,1585182504.202708,0,66.425,"43.0'C
"
2198,1585182506.122714,0,66.425,"42.0'C
"
2199,1585182508.042737,0,66.425,"43.0'C
"
2200,1585182509.9626865,0,66.5366,"43.0'C
"
2201,1585182511.8827076,0,66.5366,"43.0'C
"
2202,1585182513.8026946,0,66.425,"43.0'C
"
2203,1585182515.7227025,0,66.425,"43.0'C
"
2204,1585182517.6427014,0,66.425,"43.0'C
"
2205,1585182519.5627089,0,66.5366,"43.0'C
"
2206,1585182521.4827108,0,66.5366,"44.0'C
"
2207,1585182523.402689,0,66.5366,"44.0'C
"
2208,1585182525.3227232,0,66.5366,"43.0'C
"
2209,1585182527.2427118,0,66.65,"43.0'C
"
2210,1585182529.1626992,0,66.5366,"43.0'C
"
2211,1585182531.0827227,0,66.5366,"44.0'C
"
2212,1585182533.002701,0,66.5366,"43.0'C
"
2213,1585182534.9227042,0,66.5366,"43.0'C
"
2214,1585182536.8427205,0,66.5366,"43.0'C
"
2215,1585182538.7627363,0,66.5366,"43.0'C
"
2216,1585182540.6827114,0,66.5366,"43.0'C
"
2217,1585182542.6027026,0,66.5366,"44.0'C
"
2218,1585182544.5226955,0,66.5366,"43.0'C
"
2219,1585182546.4426885,0,66.425,"43.0'C
"
2220,1585182548.3627176,0,66.5366,"43.0'C
"
2221,1585182550.2827158,0,66.5366,"43.0'C
"
2222,1585182552.2027185,0,66.425,"44.0'C
"
2223,1585182554.1227179,0,66.65,"43.0'C
"
2224,1585182556.04273,0,66.5366,"43.0'C
"
2225,1585182557.9627337,0,66.5366,"43.0'C
"
2226,1585182559.8827093,0,66.65,"43.0'C
"
2227,1585182561.8027146,0,66.65,"43.0'C
"
2228,1585182563.7227383,0,66.5366,"43.0'C
"
2229,1585182565.642724,0,66.5366,"42.0'C
"
2230,1585182567.5627124,0,66.5366,"43.0'C
"
2231,1585182569.4827232,0,66.5366,"43.0'C
"
2232,1585182571.4026954,0,66.5366,"43.0'C
"
2233,1585182573.322679,0,66.65,"43.0'C
"
2234,1585182575.2427325,0,66.65,"44.0'C
"
2235,1585182577.1627083,0,66.5366,"43.0'C
"
2236,1585182579.0827038,0,66.5366,"42.0'C
"
2237,1585182581.0026891,0,66.65,"43.0'C
"
2238,1585182582.922715,0,66.5366,"42.0'C
"
2239,1585182584.8426728,0,66.5366,"42.0'C
"
2240,1585182586.7626953,0,66.65,"44.0'C
"
2241,1585182588.6826952,1,66.5366,"43.0'C
"
2242,1585182590.6026766,0,66.65,"42.0'C
"
2243,1585182592.522708,0,66.65,"43.0'C
"
2244,1585182594.4426935,0,66.65,"43.0'C
"
2245,1585182596.3627038,0,66.65,"43.0'C
"
2246,1585182598.2826946,0,66.5366,"43.0'C
"
2247,1585182600.2026758,0,66.5366,"43.0'C
"
2248,1585182602.1227243,0,66.65,"43.0'C
"
2249,1585182604.0427094,0,66.65,"43.0'C
"
2250,1585182605.9627137,0,66.65,"43.0'C
"
2251,1585182607.882681,0,66.65,"43.0'C
"
2252,1585182609.802706,0,66.5366,"44.0'C
"
2253,1585182611.7227106,0,66.65,"42.0'C
"
2254,1585182613.6427364,0,66.5366,"43.0'C
"
2255,1585182615.5627367,0,66.5366,"43.0'C
"
2256,1585182617.4826946,0,66.65,"43.0'C
"
2257,1585182619.4026818,0,66.65,"43.0'C
"
2258,1585182621.3227043,0,66.65,"43.0'C
"
2259,1585182623.242711,0,66.65,"44.0'C
"
2260,1585182625.1627026,0,66.65,"43.0'C
"
2261,1585182627.0826836,0,66.5366,"43.0'C
"
2262,1585182629.0026848,0,66.5366,"43.0'C
"
2263,1585182630.9227161,0,66.5366,"44.0'C
"
2264,1585182632.842697,0,66.5366,"43.0'C
"
2265,1585182634.762716,0,66.5366,"43.0'C
"
2266,1585182636.6826992,0,66.5366,"44.0'C
"
2267,1585182638.6026802,0,66.5366,"43.0'C
"
2268,1585182640.522701,0,66.5366,"43.0'C
"
2269,1585182642.4427137,0,66.65,"43.0'C
"
2270,1585182644.3626986,0,66.65,"42.0'C
"
2271,1585182646.2826934,0,66.65,"42.0'C
"
2272,1585182648.202697,0,66.5366,"43.0'C
"
2273,1585182650.1226957,0,66.5366,"42.0'C
"
2274,1585182652.0427084,0,66.5366,"43.0'C
"
2275,1585182653.962715,0,66.5366,"43.0'C
"
2276,1585182655.8827076,0,66.5366,"42.0'C
"
2277,1585182657.8026743,0,66.5366,"44.0'C
"
2278,1585182659.722736,0,66.5366,"42.0'C
"
2279,1585182661.6427248,0,66.65,"43.0'C
"
2280,1585182663.5626976,0,66.7616,"42.0'C
"
2281,1585182665.4827015,0,66.65,"43.0'C
"
2282,1585182667.4026906,0,66.7616,"42.0'C
"
2283,1585182669.3327487,0,66.65,"42.0'C
"
2284,1585182671.2427406,0,66.65,"43.0'C
"
2285,1585182673.1627338,0,66.5366,"43.0'C
"
2286,1585182675.0827217,0,66.5366,"43.0'C
"
2287,1585182677.0027082,0,66.5366,"44.0'C
"
2288,1585182678.9227223,0,66.5366,"43.0'C
"
2289,1585182680.8427343,0,66.5366,"44.0'C
"
2290,1585182682.8427193,0,66.5366,"44.0'C
"
2291,1585182684.7627416,1,66.5366,"43.0'C
"
2292,1585182686.6827068,1,66.5366,"43.0'C
"
2293,1585182688.6027102,1,66.5366,"43.0'C
"
2294,1585182690.5227535,0,66.5366,"43.0'C
"
2295,1585182692.4427269,0,66.5366,"43.0'C
"
2296,1585182694.3627172,0,66.5366,"43.0'C
"
2297,1585182696.2827003,0,66.5366,"43.0'C
"
2298,1585182698.202766,0,66.425,"43.0'C
"
2299,1585182700.122781,0,66.425,"43.0'C
"
2300,1585182702.0427425,0,66.425,"43.0'C
"
2301,1585182703.9627028,0,66.5366,"44.0'C
"
2302,1585182705.8827085,0,66.425,"43.0'C
"
2303,1585182707.802721,0,66.425,"44.0'C
"
2304,1585182709.7227085,0,66.5366,"43.0'C
"
2305,1585182711.6427279,1,66.425,"44.0'C
"
2306,1585182713.57275,1,66.425,"44.0'C
"
2307,1585182715.4827075,1,66.425,"43.0'C
"
2308,1585182717.4026976,0,66.425,"43.0'C
"
2309,1585182719.3227482,0,66.425,"43.0'C
"
2310,1585182721.242785,0,66.5366,"43.0'C
"
2311,1585182723.1627457,1,66.425,"44.0'C
"
2312,1585182725.0827093,1,66.425,"43.0'C
"
2313,1585182727.002722,1,66.425,"42.0'C
"
2314,1585182728.922733,0,66.5366,"43.0'C
"
2315,1585182730.842725,0,66.425,"43.0'C
"
2316,1585182732.762721,0,66.5366,"43.0'C
"
2317,1585182734.682684,0,66.425,"43.0'C
"
2318,1585182736.6027083,0,66.5366,"43.0'C
"
2319,1585182738.52272,0,66.5366,"43.0'C
"
2320,1585182740.4427083,0,66.425,"43.0'C
"
2321,1585182742.3627286,0,66.425,"42.0'C
"
2322,1585182744.2827199,0,66.425,"43.0'C
"
2323,1585182746.202701,0,66.425,"42.0'C
"
2324,1585182748.1227393,0,66.425,"44.0'C
"
2325,1585182750.0427077,0,66.425,"44.0'C
"
2326,1585182751.9627705,0,66.425,"43.0'C
"
2327,1585182753.8827546,0,66.425,"43.0'C
"
2328,1585182755.8027048,0,66.5366,"43.0'C
"
2329,1585182757.7227008,0,66.5366,"43.0'C
"
2330,1585182759.6427372,0,66.5366,"43.0'C
"
2331,1585182761.5726905,0,66.5366,"43.0'C
"
2332,1585182763.4826918,0,66.425,"43.0'C
"
2333,1585182765.4026945,0,66.5366,"44.0'C
"
2334,1585182768.2029572,0,66.5366,"43.0'C
"
2335,1585182770.1222985,0,66.5366,"42.0'C
"
2336,1585182772.042803,0,66.5366,"44.0'C
"
2337,1585182773.962311,0,66.65,"44.0'C
"
2338,1585182775.8827448,0,66.5366,"45.0'C
"
2339,1585182777.8027,0,66.5366,"44.0'C
"
2340,1585182779.722749,0,66.5366,"43.0'C
"
2341,1585182781.6427448,0,66.5366,"45.0'C
"
2342,1585182783.5627007,0,66.5366,"44.0'C
"
2343,1585182785.4827204,0,66.5366,"44.0'C
"
2344,1585182787.402699,0,66.5366,"44.0'C
"
2345,1585182789.3227348,0,66.5366,"43.0'C
"
2346,1585182791.2427232,0,66.5366,"43.0'C
"
2347,1585182793.162733,0,66.5366,"43.0'C
"
2348,1585182795.0827112,1,66.5366,"44.0'C
"
2349,1585182797.0033052,0,66.5366,"43.0'C
"
2350,1585182798.9227126,0,66.5366,"44.0'C
"
2351,1585182800.842929,0,66.5366,"44.0'C
"
2352,1585182802.7627053,0,66.5366,"44.0'C
"
2353,1585182804.6827135,0,66.5366,"43.0'C
"
2354,1585182806.612749,0,66.5366,"43.0'C
"
2355,1585182808.5227046,0,66.425,"43.0'C
"
2356,1585182810.4427087,0,66.425,"44.0'C
"
2357,1585182812.362698,0,66.5366,"44.0'C
"
2358,1585182814.2827158,0,66.5366,"44.0'C
"
2359,1585182816.2027164,0,66.425,"43.0'C
"
2360,1585182818.1227129,0,66.5366,"44.0'C
"
2361,1585182820.0427208,0,66.5366,"44.0'C
"
2362,1585182821.9627447,0,66.5366,"43.0'C
"
2363,1585182823.8827102,0,66.65,"43.0'C
"
2364,1585182825.8028114,0,66.5366,"43.0'C
"
2365,1585182827.722688,0,66.5366,"43.0'C
"
2366,1585182829.6427305,0,66.65,"43.0'C
"
2367,1585182831.5627403,0,66.65,"43.0'C
"
2368,1585182833.4827003,0,66.5366,"43.0'C
"
2369,1585182835.4027007,0,66.5366,"43.0'C
"
2370,1585182837.3227298,0,66.5366,"43.0'C
"
2371,1585182839.2427044,0,66.65,"43.0'C
"
2372,1585182841.1627123,0,66.7616,"43.0'C
"
2373,1585182843.0834954,0,66.65,"43.0'C
"
2374,1585182845.002696,0,66.65,"43.0'C
"
2375,1585182846.9227536,0,66.65,"43.0'C
"
2376,1585182848.8427296,0,66.5366,"42.0'C
"
2377,1585182850.7626793,0,66.5366,"44.0'C
"
2378,1585182852.682711,0,66.5366,"42.0'C
"
2379,1585182854.6026764,0,66.5366,"43.0'C
"
2380,1585182856.5226974,0,66.5366,"43.0'C
"
2381,1585182858.4427156,0,66.5366,"43.0'C
"
2382,1585182860.3626971,0,66.425,"44.0'C
"
2383,1585182862.2826977,0,66.5366,"43.0'C
"
2384,1585182864.202714,0,66.5366,"43.0'C
"
2385,1585182866.1226978,0,66.5366,"44.0'C
"
2386,1585182868.0426962,1,66.425,"43.0'C
"
2387,1585182869.9627059,0,66.5366,"43.0'C
"
2388,1585182871.8827028,0,66.425,"43.0'C
"
2389,1585182873.8027205,0,66.425,"44.0'C
"
2390,1585182875.722717,0,66.425,"44.0'C
"
2391,1585182877.6427126,0,66.425,"44.0'C
"
2392,1585182879.5627146,0,66.425,"44.0'C
"
2393,1585182881.4826806,0,66.425,"42.0'C
"
2394,1585182883.4027028,0,66.425,"43.0'C
"
2395,1585182885.322684,0,66.425,"43.0'C
"
2396,1585182887.2427835,0,66.425,"42.0'C
"
2397,1585182889.1627023,0,66.425,"44.0'C
"
2398,1585182891.0827055,0,66.425,"44.0'C
"
2399,1585182893.0026915,0,66.425,"43.0'C
"
2400,1585182894.9227173,0,66.425,"43.0'C
"
2401,1585182896.8427389,0,66.425,"43.0'C
"
2402,1585182898.7627127,0,66.425,"42.0'C
"
2403,1585182900.682678,0,66.425,"44.0'C
"
2404,1585182902.6027226,0,66.3116,"43.0'C
"
2405,1585182904.5227444,0,66.3116,"43.0'C
"
2406,1585182906.4427292,0,66.425,"44.0'C
"
2407,1585182908.3627079,0,66.3116,"44.0'C
"
2408,1585182910.2827182,0,66.425,"43.0'C
"
2409,1585182912.2027256,0,66.3116,"44.0'C
"
2410,1585182914.122708,0,66.3116,"44.0'C
"
2411,1585182916.0426862,0,66.3116,"43.0'C
"
2412,1585182917.9627128,0,66.425,"43.0'C
"
2413,1585182919.8826997,0,66.5366,"43.0'C
"
2414,1585182921.8026946,0,66.5366,"42.0'C
"
2415,1585182923.7227166,0,66.425,"43.0'C
"
2416,1585182925.6427286,0,66.5366,"44.0'C
"
2417,1585182927.5627167,0,66.5366,"42.0'C
"
2418,1585182929.4827318,0,66.65,"43.0'C
"
2419,1585182931.402709,0,66.5366,"43.0'C
"
2420,1585182933.3227274,0,66.5366,"43.0'C
"
2421,1585182935.242741,0,66.5366,"43.0'C
"
2422,1585182937.1627283,0,66.5366,"43.0'C
"
2423,1585182939.082707,0,66.65,"43.0'C
"
2424,1585182941.002711,0,66.5366,"43.0'C
"
2425,1585182942.9227092,0,66.65,"43.0'C
"
2426,1585182944.8427017,0,66.65,"43.0'C
"
2427,1585182946.7627046,0,66.5366,"44.0'C
"
2428,1585182948.682702,0,66.5366,"43.0'C
"
2429,1585182950.6027071,0,66.65,"44.0'C
"
2430,1585182952.5227115,0,66.5366,"43.0'C
"
2431,1585182954.4427145,0,66.425,"42.0'C
"
2432,1585182956.3627234,0,66.5366,"42.0'C
"
2433,1585182958.2827208,0,66.425,"43.0'C
"
2434,1585182960.202716,0,66.425,"43.0'C
"
2435,1585182962.1227438,0,66.425,"43.0'C
"
2436,1585182964.042743,0,66.425,"43.0'C
"
2437,1585182965.9627342,0,66.425,"42.0'C
"
2438,1585182967.8827162,0,66.425,"43.0'C
"
2439,1585182969.8026996,0,66.425,"44.0'C
"
2440,1585182971.7226794,0,66.425,"42.0'C
"
2441,1585182973.6427274,0,66.425,"43.0'C
"
2442,1585182975.5627036,0,66.425,"43.0'C
"
2443,1585182977.482709,0,66.425,"43.0'C
"
2444,1585182979.4026978,0,66.425,"44.0'C
"
2445,1585182981.3226998,0,66.425,"44.0'C
"
2446,1585182983.2427175,0,66.425,"43.0'C
"
2447,1585182985.1627057,0,66.425,"43.0'C
"
2448,1585182987.0827057,0,66.425,"42.0'C
"
2449,1585182989.0026984,0,66.425,"43.0'C
"
2450,1585182990.9227226,0,66.425,"42.0'C
"
2451,1585182992.8427143,0,66.425,"44.0'C
"
2452,1585182994.7626884,0,66.425,"43.0'C
"
2453,1585182996.6827786,0,66.3116,"44.0'C
"
2454,1585182998.6027339,0,66.425,"44.0'C
"
2455,1585183000.5227242,0,66.3116,"43.0'C
"
2456,1585183002.4427612,0,66.3116,"43.0'C
"
2457,1585183004.3627915,0,66.3116,"44.0'C
"
2458,1585183006.2827203,0,66.425,"43.0'C
"
2459,1585183008.2027197,0,66.425,"42.0'C
"
2460,1585183010.1227372,0,66.425,"43.0'C
"
2461,1585183012.0427778,0,66.3116,"43.0'C
"
2462,1585183013.9627073,0,66.3116,"43.0'C
"
2463,1585183015.882714,0,66.425,"44.0'C
"
2464,1585183017.8027062,0,66.425,"43.0'C
"
2465,1585183019.7227345,0,66.425,"43.0'C
"
2466,1585183021.6427186,0,66.425,"43.0'C
"
2467,1585183023.5627096,0,66.3116,"43.0'C
"
2468,1585183025.482717,0,66.425,"43.0'C
"
2469,1585183027.4026945,0,66.3116,"43.0'C
"
2470,1585183029.3227296,0,66.425,"42.0'C
"
2471,1585183031.242794,0,66.3116,"43.0'C
"
2472,1585183033.162705,0,66.3116,"43.0'C
"
2473,1585183035.0827334,0,66.3116,"43.0'C
"
2474,1585183037.002691,0,66.3116,"43.0'C
"
2475,1585183038.922717,0,66.425,"44.0'C
"
2476,1585183040.84273,0,66.425,"43.0'C
"
2477,1585183042.7627087,0,66.425,"43.0'C
"
2478,1585183044.682694,0,66.5366,"43.0'C
"
2479,1585183046.6027055,0,66.425,"43.0'C
"
2480,1585183048.5227344,0,66.425,"43.0'C
"
2481,1585183050.442728,0,66.425,"43.0'C
"
2482,1585183052.3627257,0,66.425,"43.0'C
"
2483,1585183054.282705,0,66.425,"43.0'C
"
2484,1585183056.202695,0,66.425,"43.0'C
"
2485,1585183058.122745,0,66.425,"42.0'C
"
2486,1585183060.0427244,0,66.425,"42.0'C
"
2487,1585183061.9627125,0,66.425,"44.0'C
"
2488,1585183063.8826985,0,66.425,"43.0'C
"
2489,1585183065.8027236,0,66.3116,"43.0'C
"
2490,1585183067.7227154,0,66.3116,"44.0'C
"
2491,1585183069.6427135,0,66.425,"43.0'C
"
2492,1585183071.5626922,0,66.3116,"43.0'C
"
2493,1585183073.4827094,0,66.3116,"43.0'C
"
2494,1585183075.4027143,0,66.3116,"43.0'C
"
2495,1585183077.3227136,0,66.425,"42.0'C
"
2496,1585183079.2427282,0,66.425,"43.0'C
"
2497,1585183081.162718,0,66.425,"44.0'C
"
2498,1585183083.0829127,0,66.425,"43.0'C
"
2499,1585183085.00271,0,66.425,"43.0'C
"
2500,1585183086.922744,0,66.425,"42.0'C
"
2501,1585183088.8427427,0,66.425,"43.0'C
"
2502,1585183090.7627478,0,66.425,"43.0'C
"
2503,1585183092.6826954,0,66.425,"43.0'C
"
2504,1585183094.6026936,0,66.5366,"42.0'C
"
2505,1585183096.5227327,0,66.5366,"43.0'C
"
2506,1585183098.442732,0,66.425,"44.0'C
"
2507,1585183100.3627136,0,66.425,"44.0'C
"
2508,1585183102.2827063,0,66.5366,"43.0'C
"
2509,1585183104.2027164,0,66.425,"43.0'C
"
2510,1585183106.12567,0,66.5366,"43.0'C
"
2511,1585183108.0427446,0,66.5366,"43.0'C
"
2512,1585183109.9627035,0,66.5366,"43.0'C
"
2513,1585183111.8826866,0,66.5366,"44.0'C
"
2514,1585183113.8026955,0,66.5366,"43.0'C
"
2515,1585183115.722693,0,66.65,"43.0'C
"
2516,1585183117.6430824,0,66.65,"43.0'C
"
2517,1585183119.5627155,0,66.65,"43.0'C
"
2518,1585183121.4827127,0,66.5366,"43.0'C
"
2519,1585183123.4027092,0,66.5366,"44.0'C
"
2520,1585183125.3227255,0,66.5366,"43.0'C
"
2521,1585183127.242745,0,66.5366,"43.0'C
"
2522,1585183129.1627424,0,66.5366,"44.0'C
"
2523,1585183131.082731,0,66.5366,"44.0'C
"
2524,1585183133.0026948,0,66.5366,"43.0'C
"
2525,1585183134.9227016,0,66.5366,"43.0'C
"
2526,1585183136.8427308,0,66.5366,"43.0'C
"
2527,1585183138.7626896,0,66.5366,"43.0'C
"
2528,1585183140.6827028,0,66.5366,"43.0'C
"
2529,1585183142.64272,0,66.65,"43.0'C
"
2530,1585183144.525532,0,66.5366,"43.0'C
"
2531,1585183146.4422913,0,66.5366,"43.0'C
"
2532,1585183148.3627274,0,66.65,"43.0'C
"
2533,1585183150.2829034,0,66.65,"43.0'C
"
2534,1585183152.2027092,0,66.65,"44.0'C
"
2535,1585183154.122749,0,66.5366,"44.0'C
"
2536,1585183156.0427468,0,66.65,"43.0'C
"
2537,1585183157.9622812,0,66.5366,"44.0'C
"
2538,1585183159.8827133,0,66.5366,"44.0'C
"
2539,1585183161.8127298,0,66.65,"43.0'C
"
2540,1585183163.7226954,0,66.65,"44.0'C
"
2541,1585183165.6427162,0,66.65,"44.0'C
"
2542,1585183167.562694,0,66.65,"44.0'C
"
2543,1585183169.4822805,0,66.5366,"44.0'C
"
2544,1585183171.4027143,0,66.65,"44.0'C
"
2545,1585183173.3227322,0,66.5366,"44.0'C
"
2546,1585183175.2427256,0,66.5366,"44.0'C
"
2547,1585183177.1622841,0,66.5366,"43.0'C
"
2548,1585183179.0827184,0,66.5366,"43.0'C
"
2549,1585183181.0027084,0,66.5366,"44.0'C
"
2550,1585183182.9227247,0,66.5366,"42.0'C
"
2551,1585183184.8426957,0,66.5366,"43.0'C
"
2552,1585183186.7627447,0,66.5366,"44.0'C
"
2553,1585183188.6826873,0,66.5366,"44.0'C
"
2554,1585183190.6027067,0,66.65,"45.0'C
"
2555,1585183192.5227125,0,66.65,"43.0'C
"
2556,1585183194.4427018,1,66.65,"44.0'C
"
2557,1585183196.3627186,1,66.5366,"44.0'C
"
2558,1585183198.2827063,1,66.65,"43.0'C
"
2559,1585183200.2026858,0,66.5366,"44.0'C
"
2560,1585183202.1227052,0,66.65,"43.0'C
"
2561,1585183204.0427318,0,66.65,"45.0'C
"
2562,1585183205.9627247,0,66.65,"43.0'C
"
2563,1585183207.8822975,1,66.65,"44.0'C
"
2564,1585183209.8026912,1,66.65,"45.0'C
"
2565,1585183211.722738,1,66.65,"44.0'C
"
2566,1585183213.642752,1,66.65,"44.0'C
"
2567,1585183215.562729,1,66.65,"44.0'C
"
2568,1585183217.4827087,0,66.65,"45.0'C
"
2569,1585183219.4026916,1,66.65,"44.0'C
"
2570,1585183221.3227265,1,66.5366,"45.0'C
"
2571,1585183223.2430928,0,66.5366,"44.0'C
"
2572,1585183225.1627202,0,66.65,"44.0'C
"
2573,1585183227.0827367,0,66.65,"43.0'C
"
2574,1585183229.0027246,1,66.65,"44.0'C
"
2575,1585183230.9227312,1,66.5366,"44.0'C
"
2576,1585183232.8427458,1,66.5366,"43.0'C
"
2577,1585183234.762718,0,66.5366,"44.0'C
"
2578,1585183236.6827202,0,66.65,"43.0'C
"
2579,1585183238.602701,0,66.7616,"43.0'C
"
2580,1585183240.5227396,0,66.65,"43.0'C
"
2581,1585183242.442734,1,66.65,"43.0'C
"
2582,1585183244.3627298,1,66.65,"44.0'C
"
2583,1585183246.2827616,0,66.65,"43.0'C
"
2584,1585183248.2026985,0,66.65,"43.0'C
"
2585,1585183250.1227317,0,66.7616,"45.0'C
"
2586,1585183252.0427408,1,66.65,"44.0'C
"
2587,1585183253.9627092,1,66.65,"44.0'C
"
2588,1585183255.8827105,0,66.7616,"44.0'C
"
